Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.8098011571032268,0.9624238027449263,0.449814753978683,0.27056109164354897,0.1474629812138025,0.5801637708667932,0.12137568744828928,0.168915322188154,0.1353756022777048,0.38023723049593616,0.5422134314011777,0.11011339854966662,0.475575053535796,0.6686119019808245,0.36519169465128726,0.13315508346717284
2020-04-01,2.9225753759672943,3.2569763834136376,1.4009078271767168,0.9275646992261644,0.5846124130043315,3.775703265683555,0.598072407164063,0.4932327407894097,0.9194734936973767,2.270138280527571,2.0596870893561103,1.1568370686718257,1.4865612984863972,2.0417860575753153,1.1038297865868496,0.5967492212975131
2020-05-01,4.04262939845233,5.392822705261109,2.26565161580766,1.7093660266705601,1.3031935927385991,6.815007969533265,1.3756228098992551,1.7755633425804256,1.8042589854966662,3.560316743320193,3.437275666764004,3.0882473718791066,3.627076793449165,4.10329442862705,2.0797706173650656,1.2895472879252448
2020-06-01,3.9328467963692995,6.965870169611136,1.435789744244902,2.030280424149511,2.0917591375869957,7.4534147320776745,2.3360238112619847,3.359728610016061,2.9502748272253854,3.8607825959994164,5.21699867985594,4.124457797975373,6.188791246897357,5.6134221236676884,3.1607868545286415,2.0112881442546358
2020-07-01,5.891393816615564,8.846839715043558,3.5865295116075337,5.388761893463766,2.7000063877938385,10.91213133304132,2.2993358215311237,4.225810793546503,3.1114563561590503,3.89237936195065,5.585494536915365,5.907405126052464,9.69591439747895,10.118337683116756,8.215067893123084,2.7521847775831025
2020-08-01,10.501962725702047,13.297656744293572,6.760837196427702,9.163392922324427,3.0807607254100358,18.461591108190976,3.371378729254879,4.9568139509417435,4.603257166496325,7.267263773300239,9.163206611670804,9.955445137976346,13.275968663308511,15.539437782888012,13.253242565824694,2.86664795955614
2020-09-01,6.564648275904025,7.639307137294981,3.7499239548352556,4.849168217988027,2.399335213169806,13.565955492285978,2.684162377719375,2.9709629142940575,3.3271014320825425,6.27118238063951,7.094226803182946,7.215754580960724,7.712063348664039,9.273977800895508,7.347628303401957,1.7014459227624472
2020-10-01,1.9376422044580714,1.7670881089696793,0.9854844989536184,1.2800112242663162,0.44582618508784744,1.9171746483671583,0.6484675378400739,0.4850616878376406,0.6281216540127512,0.6434257434175307,1.3379272217355331,0.63008742152139,1.2664371623594683,1.8175820983598578,1.4798084878571083,0.4103283021852338
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.051543412663649195,0.09326179004234195,0.016684309144887333,0.021311657419574633,0.06610225945393489,0.352556790529031,0.10229595561395824,0.08060407237066239,0.07570676376113303,0.03936097727162116,0.4676283338200224,-0.01366911836277802,0.2569490071543291,0.24658405119968851,0.09286255292743466,0.05682094709689979
2021-04-01,1.2937601900520757,1.8382473718791061,0.593813877938385,0.6501101133985496,0.24347000170341168,1.7582934856670074,0.3691612522509369,0.34493706502165766,0.45668163235508835,1.1672476517253128,1.5367891297999707,0.5991560507616683,1.2741747578721954,1.191475641212829,0.7129158149608215,0.257161933615613
2021-05-01,3.95791508492724,5.35789135883584,1.8736007689687058,2.294256004526208,0.9049526694894632,6.369086727989488,1.2526463717330998,1.1928140361123278,1.5229298985253321,3.879824305251375,5.017600653380056,3.5179177617170385,4.700792694797294,4.070085505183239,2.3789437022436366,0.9684579865673822
2021-06-01,4.61221148464496,6.53743171144206,1.7808712950795735,2.8026521511656206,1.7728333211661071,7.242659360247239,2.3358869299654454,2.5054030089550787,3.0424795894777827,4.17807724363654,5.355864755195406,3.922337354601645,7.081496842604761,6.243551370029688,3.5617996240327052,1.3571818574487762
2021-07-01,7.0815158538959455,8.846166715335572,4.136963425317565,5.768972508152041,2.2822560775295666,10.866926284859105,2.1066449785856816,3.149878175646079,3.0449852776561057,3.4954578223098265,5.2858081471747695,4.87166998223585,8.556696993478367,9.77750705699129,8.50550338857254,1.8114490558232343
2021-08-01,7.706953113593224,10.106014564169952,4.881415170097824,6.144076690027742,2.3366816019370225,15.589342422251425,2.838716570545579,3.229619135396895,3.5209367547573858,6.065503023555751,8.303382945198813,6.8749619774176285,9.606504295030906,11.687932696987396,9.384710967537838,1.933843748479097
2021-09-01,4.94476079232978,6.198000316347886,2.768009776366379,3.2607178055190538,1.6263361135445564,11.072156975470872,2.1685571494622087,1.968280801333528,2.76239003869178,4.8385409062150195,6.620545274249283,5.007878279067504,6.744943756996155,7.913784554922859,5.241032754173358,1.3001441816323551
2021-10-01,0.8995534627926216,1.2597071652796028,0.6213954591911228,0.5807150983111891,0.4412064413296345,2.2255986275368667,0.5752474509660778,0.29579287730568943,0.5442818598822212,0.7294822541003553,1.454550086387307,0.9335722672409598,1.1195521243977224,1.5573175220226796,1.107187180610308,0.3014240217550007
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,1.1642514722343895,0.988556723609286,0.5273542062101524,0.4156058366184845,0.03870318659658344,0.24311639168735094,-0.020467556090913514,0.021672871952109797,0.02826218547719862,0.2278959519637903,0.3654350391784688,0.04523926850635129,0.37856043461332556,0.43979960578186605,0.31666727502798464,0.04736853311919015
2022-04-01,1.9089579683165425,2.6884513250109507,0.8105159816518226,0.5482286039324475,0.21538272010512483,2.8462944712123424,-0.013760372560471117,0.15599144643986954,0.3338420754854724,0.8790022570204896,1.0549555592057234,0.5219017678979899,0.929545675767752,1.8119623606852582,1.9086157650751936,0.38572769139047064
2022-05-01,4.6767738295128245,6.327341734803134,2.078299143427264,2.16979668564754,1.254764229571227,7.393282018056164,1.5218614639606756,2.0079193434564653,1.6906513116270017,3.8010757349004716,4.8550617182557065,4.0156561785175455,4.823814760062296,4.7863777254587045,2.740264698009442,0.9631842543923688
2022-06-01,4.03230246508006,6.452226906604371,1.331349314985156,2.5675281062928894,1.7385711721905874,7.70698733391736,2.0287329050469656,2.9470695235314155,2.620934625492773,3.605156774711637,4.400193763079768,4.1062411787608895,6.047069675621745,6.236821372949822,3.4792487954445903,1.3465127208351584
2022-07-01,7.329807119044142,8.642996848688373,3.8835619250985545,6.290516863775734,2.340453442108337,10.716687655132136,2.0373412176960137,3.4582793412663646,2.8805870382537595,3.769813567674113,4.83508845573563,5.661380006813646,9.186632324670267,10.505019741324768,9.137655436316738,1.6682560106098212
2022-08-01,9.585108987930111,10.026026457633717,5.082630676011097,6.881882087409354,2.7918727490631237,16.063107600866307,2.7292001265391543,3.618384831118898,3.679939589721127,6.30231907334404,8.526507063074902,8.239611470044288,10.896640932982915,13.6086168297075,10.85195299192096,1.95272956514333
2022-09-01,6.6835486932398895,7.03966439747895,3.394804442254344,4.430410309290894,1.676970786489512,10.997796211125712,2.018550457487711,1.7895784664427894,2.2595375845622234,4.376311779091838,5.955568331143233,5.092535558719034,7.013862273081228,8.55732056382927,6.4345311967683845,1.1834604808487856
2022-10-01,2.5013383948994985,2.2624082895313187,1.3552541125225093,1.4162043120650218,0.6600910412712319,3.195676376113301,0.6496994695089308,0.43461712780454564,0.6463610867766584,1.121304965445077,1.921379945977515,1.6515869104978829,2.12774751180221,2.6966527960286175,1.9567827724241982,0.35603965907431745
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
