Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2051-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051-03-01,0.3632480844818151,0.3000459253222467,0.1428791375442265,0.1056344530044567,0.0519010051866677,0.3129813971660953,0.0826756728005797,0.0933312755308616,0.0852882936708409,0.1171894168530975,0.2696035027382815,0.061593126213804,0.2843882447915273,0.3525067343959311,0.1632650448012903,0.0468485019665341
2051-04-01,1.7936929627215608,1.899012941945987,0.8071352134841403,0.7500356784086393,0.1859317037408812,1.918181105320914,0.1978877126570604,0.2579159946782777,0.3581826389909507,0.7518231756941026,1.042186951806804,0.822967376365373,0.9461230754266622,1.506250574433868,1.1007690280983635,0.2363493562790327
2051-05-01,3.732757150891456,3.886138171038133,1.7117508353365416,1.7553836373159495,0.6676838889219057,4.966616550276966,0.7535767117681934,0.9849188198416777,1.0423259868538122,2.0516730010885453,2.734496799328114,2.6657759604850155,3.0076190972612924,3.7185204816079045,2.2144431608124577,0.6226373956486915
2051-06-01,4.0309059047730855,5.044053116926044,2.1823417789099633,2.516713278574544,1.3433589696415935,6.758229065009301,1.3776622569672619,1.579538749814847,2.013048993442895,2.7061092743116317,3.813153597640926,3.814893486842431,4.8186808931983345,4.900834409755644,3.1598070878843907,1.1409002308843117
2051-07-01,8.037507464580624,10.196693657025893,5.652104978761647,7.24815187049197,3.5389237139832046,15.730195699041143,3.2569919789699706,4.215129866726323,5.076066359067232,6.732188126197059,8.141156649140196,9.03449140038242,10.12541944412365,10.392302177249721,9.434949581326912,2.7128889664272617
2051-08-01,9.899555599456223,11.531529863219035,7.038171603076808,8.572230228075927,3.935256313536553,19.27995083115232,3.8956686722468303,4.871054685833445,5.9363108528330795,8.432389337552785,10.261336410306868,10.750439015041081,11.539094912115178,12.307987016720123,11.245502879874067,2.9366538331614658
2051-09-01,6.389494381064994,7.304620082664406,4.444376690259091,5.405196451109223,2.676567564505996,13.593838104415024,2.7336295927321315,2.766250304557835,4.125739329783822,6.088225419837527,7.380308643773357,7.061789091275103,7.522509956644059,8.251099638584929,7.400355032649113,1.9250480290309944
2051-10-01,0.4408563748431139,0.4080455875455555,0.42206578746796664,0.407134362308449,0.1798804672102073,0.6196502397139697,0.1945401985398697,0.1468170358754598,0.2109978186513615,0.2714696818061348,0.4950913439102209,0.276755131235007,0.4551814288034343,0.4893983992436165,0.4699037931904707,0.15637127647717158
2051-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
