Date,Q
2091-05-01,241.00127741935484
2091-06-01,345.48348333333337
2091-07-01,335.7617516129032
2091-08-01,212.9429387096774
2091-09-01,112.67726633333334
2091-10-01,72.66936677419355
2091-11-01,54.44760633333333
2091-12-01,41.67023
2092-01-01,30.192116774193547
2092-02-01,22.825945172413793
2092-03-01,25.253915161290323
2092-04-01,70.20341266666667
2092-05-01,267.2836193548387
2092-06-01,383.9753
2092-07-01,344.6089064516129
2092-08-01,230.02185483870966
2092-09-01,129.93706733333335
2092-10-01,84.39190387096774
2092-11-01,61.563110333333334
2092-12-01,44.456376451612904
2093-01-01,31.964450000000003
2093-02-01,24.67099107142857
2093-03-01,26.185975483870966
2093-04-01,73.38345699999999
2093-05-01,172.1819322580645
2093-06-01,347.15465
2093-07-01,378.96311935483874
2093-08-01,248.37446129032259
2093-09-01,141.62098
2093-10-01,95.07299322580646
2093-11-01,69.25881533333333
2093-12-01,50.94464838709678
2094-01-01,37.76648
2094-02-01,28.431980000000003
2094-03-01,36.17933
2094-04-01,70.31029133333332
2094-05-01,243.1501451612903
2094-06-01,330.6560766666667
2094-07-01,289.6423483870968
2094-08-01,185.19935161290323
2094-09-01,96.23542900000001
2094-10-01,60.00525903225806
2094-11-01,44.976551666666666
2094-12-01,32.719552580645164
2095-01-01,23.53441870967742
2095-02-01,17.291529642857142
2095-03-01,17.581155483870965
2095-04-01,52.34104766666667
2095-05-01,164.6984951612903
2095-06-01,356.56289333333336
2095-07-01,340.5571741935484
2095-08-01,214.60477096774196
2095-09-01,115.18777100000001
2095-10-01,75.83414032258064
2095-11-01,60.234445
2095-12-01,44.98589193548387
2096-01-01,32.747945161290325
2096-02-01,26.436939655172413
2096-03-01,31.61413387096774
2096-04-01,64.935211
2096-05-01,223.42499354838708
2096-06-01,420.74780666666663
2096-07-01,455.78808387096774
2096-08-01,298.2663
2096-09-01,178.88308666666666
2096-10-01,122.01806129032259
2096-11-01,88.733981
2096-12-01,64.13619838709677
2097-01-01,46.537570967741935
2097-02-01,35.82295214285714
2097-03-01,37.26250612903226
2097-04-01,63.56798066666667
2097-05-01,240.41412903225805
2097-06-01,417.99723
2097-07-01,348.7765193548387
2097-08-01,222.07573548387094
2097-09-01,123.43248533333333
2097-10-01,80.92793870967742
2097-11-01,59.17812933333333
2097-12-01,43.55741516129032
2098-01-01,31.29950064516129
2098-02-01,24.872176785714284
2098-03-01,31.75370064516129
2098-04-01,56.14127133333333
2098-05-01,153.81664258064515
2098-06-01,316.38868
2098-07-01,294.0125838709678
2098-08-01,185.0046741935484
2098-09-01,97.17795266666667
2098-10-01,60.41962741935484
2098-11-01,45.65948366666667
2098-12-01,33.42699548387097
2099-01-01,25.014785806451613
2099-02-01,20.980966071428572
2099-03-01,26.786948709677418
2099-04-01,95.77099500000001
2099-05-01,237.63351612903227
2099-06-01,366.95975
2099-07-01,386.61281612903224
2099-08-01,260.37150967741934
2099-09-01,149.89318666666668
2099-10-01,105.54643838709677
2099-11-01,80.71090633333333
2099-12-01,60.311037000000006
