Date,Q
2091-03-01,55.85185096774194
2091-04-01,112.460077
2091-05-01,289.7783
2091-06-01,486.46843
2091-07-01,409.9662806451613
2091-08-01,281.3764032258064
2091-09-01,175.39977333333334
2091-10-01,110.12274354838709
2091-11-01,78.623308
2091-12-01,57.03532161290323
2092-01-01,41.4797535483871
2092-02-01,32.93844
2092-03-01,32.76077741935484
2092-04-01,93.486519
2092-05-01,219.3213322580645
2092-06-01,262.29108
2092-07-01,215.61735483870967
2092-08-01,136.14600645161292
2092-09-01,72.47714233333333
2092-10-01,37.69022
2092-11-01,30.553501666666666
2092-12-01,25.221610322580645
2093-01-01,20.943267096774193
2093-02-01,20.30543785714286
2093-03-01,43.80664483870968
2093-04-01,125.35434699999999
2093-05-01,262.6853387096774
2093-06-01,330.4449
2093-07-01,260.99847741935486
2093-08-01,170.9581064516129
2093-09-01,99.89974533333334
2093-10-01,58.34159677419355
2093-11-01,50.89813766666667
2093-12-01,43.658570000000005
2094-01-01,38.115206451612906
2094-02-01,36.770494285714285
2094-03-01,75.79003677419355
2094-04-01,207.67004933333334
2094-05-01,349.1489419354839
2094-06-01,428.90445
2094-07-01,333.36933548387094
2094-08-01,226.8622870967742
2094-09-01,141.34810000000002
2094-10-01,88.87948516129032
2094-11-01,65.370128
2094-12-01,47.66686741935484
2095-01-01,36.56803096774193
2095-02-01,33.76573571428572
2095-03-01,36.209120645161285
2095-04-01,103.857069
2095-05-01,250.61153225806453
2095-06-01,352.7077466666667
2095-07-01,280.9853225806452
2095-08-01,187.49039677419356
2095-09-01,113.62001366666667
2095-10-01,68.52123129032259
2095-11-01,48.15526333333333
2095-12-01,36.546669032258066
2096-01-01,27.78332
2096-02-01,27.729513103448276
2096-03-01,52.51792677419355
2096-04-01,91.66415666666667
2096-05-01,275.4990548387097
2096-06-01,362.15367333333336
2096-07-01,279.93943870967746
2096-08-01,185.70532258064515
2096-09-01,111.58682133333333
2096-10-01,67.10575387096775
2096-11-01,51.642800666666666
2096-12-01,40.536700967741936
2097-01-01,32.61533935483871
2097-02-01,32.068095
2097-03-01,41.129141290322586
2097-04-01,167.02874533333335
2097-05-01,389.27334193548387
2097-06-01,448.17897999999997
2097-07-01,360.83569354838704
2097-08-01,240.73536451612904
2097-09-01,151.38449
2097-10-01,97.33654870967743
2097-11-01,70.22174766666667
2097-12-01,54.50000548387097
2098-01-01,43.499795806451615
2098-02-01,36.44195321428571
2098-03-01,45.485070645161294
2098-04-01,127.770243
2098-05-01,320.10266129032254
2098-06-01,549.5204033333333
2098-07-01,420.2923612903226
2098-08-01,281.11044193548383
2098-09-01,181.38915666666665
2098-10-01,120.45225161290323
2098-11-01,92.02844966666666
2098-12-01,70.61172806451613
2099-01-01,52.44083322580645
2099-02-01,46.093833214285716
2099-03-01,51.474059354838715
2099-04-01,123.29084333333334
2099-05-01,265.50388709677424
2099-06-01,358.5495266666667
2099-07-01,265.48514516129035
2099-08-01,172.8378741935484
2099-09-01,104.50408833333333
2099-10-01,63.125772258064515
2099-11-01,46.49442533333333
2099-12-01,36.54657433333333
